query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",95711.13679708945,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],7586.917169810426,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],10677.420351466559,3,['Dongcheon' 'Migeum' 'Jeongja'],13568.882757861658,4,['Migeum' 'Jeongja' 'Pangyo'],50308.143284297745
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",119022.58897860206,1,['Pangyo' 'Jeongja' 'Migeum'],13425.24835574751,True,2,['Jeongja' 'Migeum' 'Dongcheon'],19684.178517672695,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],30235.476176906428,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],46398.37213906621
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",121053.86589686654,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],31462.018760358413,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],22679.483959732905,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],29784.71908974668,4,['Dongcheon' 'Migeum' 'Jeongja'],22150.138108664196
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",124788.23997120219,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],35874.95418965251,True,2,['Pangyo' 'Jeongja' 'Migeum'],28037.741887476895,3,['Jeongja' 'Migeum' 'Dongcheon'],14759.119630185285,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],36686.15084454412
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",127954.3087734571,1,['Dongcheon' 'Migeum' 'Jeongja'],8092.791693768938,True,2,['Migeum' 'Jeongja' 'Pangyo'],27380.63020421826,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],45239.022911067776,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",36454.29893495127
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",135339.09924106556,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",34946.88199460005,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],23141.362122606923,3,['Pangyo' 'Jeongja' 'Migeum'],35022.18987780865,4,['Jeongja' 'Migeum' 'Dongcheon'],20824.316268485374
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",136305.0285327316,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],24170.22863857287,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",24198.107309392704,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",25207.7557996345,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",49192.10967887547
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",136463.25955125032,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],21408.061005341486,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],18742.806664544318,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],40252.30905606634,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],38949.131681074316
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",142743.97382276578,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],26280.409763935833,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],26373.582941824603,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],39998.884648215724,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],35430.00106720444
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",149971.61812676626,1,['Dongcheon' 'Migeum' 'Jeongja'],8092.791693768938,True,2,['Migeum' 'Jeongja' 'Pangyo'],27380.63020421826,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],45239.022911067776,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",58471.608288260424
