query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",46530.50405225667,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],7416.749849871333,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],3652.304995856389,3,['Dongcheon' 'Migeum' 'Jeongja'],1966.190972035993,4,['Migeum' 'Jeongja' 'Pangyo'],24939.906803583755
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",85077.50110972897,1,['Dongcheon' 'Migeum' 'Jeongja'],6338.6464678965285,True,2,['Migeum' 'Jeongja' 'Pangyo'],23048.80951345057,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],19365.439454958007,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",17327.477681027973
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",93660.58017726954,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",31092.654044673287,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],16039.689448382707,3,['Pangyo' 'Jeongja' 'Migeum'],20495.811811801843,4,['Jeongja' 'Migeum' 'Dongcheon'],5826.593462370904
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",94436.39303430042,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],22118.31881672581,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",16560.16977637994,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",12165.590418037886,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",28151.29216309051
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",95437.07889360757,1,['Dongcheon' 'Migeum' 'Jeongja'],6338.6464678965285,True,2,['Migeum' 'Jeongja' 'Pangyo'],23048.80951345057,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],19365.439454958007,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",27687.055464906574
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",98753.3310590893,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],30201.471701004582,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],16602.2104453141,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],17003.156691505552,4,['Dongcheon' 'Migeum' 'Jeongja'],8555.695109872739
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",98820.60185278383,1,['Pangyo' 'Jeongja' 'Migeum'],13950.989600788032,True,2,['Jeongja' 'Migeum' 'Dongcheon'],15043.944009240167,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],15180.088310955762,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],23066.638763316525
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",98983.27524967953,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],36538.008381293075,True,2,['Pangyo' 'Jeongja' 'Migeum'],24435.195402544545,3,['Jeongja' 'Migeum' 'Dongcheon'],2415.399486952636,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],17469.691965422357
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",104673.14589907497,1,['Jeongja' 'Migeum' 'Dongcheon'],13346.49042140906,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],18966.342307400886,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],23682.39680236356,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],34164.92701859885
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",110213.87311885963,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",8685.236736951061,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",15272.127817981873,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],48161.1073290971,4,['Pangyo' 'Jeongja' 'Migeum'],26453.031560181313
