query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",75204.86783972324,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],5363.734277322025,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],5971.677446471555,3,['Dongcheon' 'Migeum' 'Jeongja'],10159.012363348405,4,['Migeum' 'Jeongja' 'Pangyo'],48195.648223832264
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",110936.0389998048,1,['Pangyo' 'Jeongja' 'Migeum'],14006.14030606126,True,2,['Jeongja' 'Migeum' 'Dongcheon'],18357.366543974764,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],25490.735491973177,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],45386.25026465906
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",116194.04853240933,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],23494.49302301221,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],18045.64952072401,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],24431.688674773693,4,['Dongcheon' 'Migeum' 'Jeongja'],19604.044165205247
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",117043.55196701648,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],18091.87570246431,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],15318.719158570237,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],36281.04968051287,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],40073.37650424124
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",124757.50877189013,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],39757.35872001448,True,2,['Pangyo' 'Jeongja' 'Migeum'],29455.28370235805,3,['Jeongja' 'Migeum' 'Dongcheon'],11174.677845279733,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],33104.913197998205
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",126132.60166187258,1,['Dongcheon' 'Migeum' 'Jeongja'],7524.220612591978,True,2,['Migeum' 'Jeongja' 'Pangyo'],28310.268092698236,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],40048.78197435066,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",34003.66843363262
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",126869.2950643866,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],20267.809834189058,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",21384.559255909357,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",23511.945455202553,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",45592.221349607236
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",131513.60601670688,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",30676.322228466262,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],24640.218550527057,3,['Pangyo' 'Jeongja' 'Migeum'],34020.31849977797,4,['Jeongja' 'Migeum' 'Dongcheon'],18591.182306616593
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",140511.58944639424,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],24135.46743770514,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],27026.981019973362,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],38313.78872249963,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],35009.85003279991
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",147785.08097230803,1,['Dongcheon' 'Migeum' 'Jeongja'],7524.220612591978,True,2,['Migeum' 'Jeongja' 'Pangyo'],28310.268092698236,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],40048.78197435066,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",55656.14774406806
