query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",38754.71128996884,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],4936.2379163547,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],2881.5464533409304,3,['Dongcheon' 'Migeum' 'Jeongja'],2885.7800769359183,4,['Migeum' 'Jeongja' 'Pangyo'],21508.54742628662
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",78306.013812913,1,['Pangyo' 'Jeongja' 'Migeum'],17117.542653349323,True,2,['Jeongja' 'Migeum' 'Dongcheon'],15761.424957154459,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],13619.57340205339,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],23511.449534451604
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",83673.67733817884,1,['Dongcheon' 'Migeum' 'Jeongja'],6571.904078088518,True,2,['Migeum' 'Jeongja' 'Pangyo'],27207.47878057197,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],15035.897698268165,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",15144.069119476426
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",95835.56896932195,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],19121.441216341664,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",18949.026042958194,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",12491.580666608495,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",26909.26589050722
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",96524.42718641309,1,['Dongcheon' 'Migeum' 'Jeongja'],6571.904078088518,True,2,['Migeum' 'Jeongja' 'Pangyo'],27207.47878057197,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],15035.897698268165,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",27994.81896771067
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",97473.6209852095,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],26678.461725670724,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],13711.46034584632,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],16481.67203198264,4,['Dongcheon' 'Migeum' 'Jeongja'],7681.120887285126
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",101798.50427102357,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],41953.06205269573,True,2,['Pangyo' 'Jeongja' 'Migeum'],28033.654571505314,3,['Jeongja' 'Migeum' 'Dongcheon'],2488.9371286642604,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],16635.450094049756
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",104151.41442055997,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],21050.052159115727,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],26120.43631124084,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],19985.55053398424,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],23504.408508826273
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",108119.80979602871,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",29571.704482320845,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],25052.825967534394,3,['Pangyo' 'Jeongja' 'Migeum'],21380.074929702518,4,['Jeongja' 'Migeum' 'Dongcheon'],6581.936483798172
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",108722.51646208091,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],19062.481210478516,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],12210.345544545713,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],31044.928409813652,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],38939.59829710111
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",118749.65133676713,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",9204.842770688741,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",23312.811858170175,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],51983.0786363558,4,['Pangyo' 'Jeongja' 'Migeum'],22534.346965973913
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",121690.11196342463,1,['Migeum' 'Jeongja' 'Pangyo'],17016.60990183446,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],13379.020411407664,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",41215.44650676395,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",15144.069119476426
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",123188.07938271486,1,['Jeongja' 'Migeum' 'Dongcheon'],16991.46181493394,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],27316.603272406937,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],25911.930560510475,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],34523.18545955648
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",131382.3350977104,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],14044.995263150357,True,2,['Dongcheon' 'Migeum' 'Jeongja'],15420.935398139334,3,['Migeum' 'Jeongja' 'Pangyo'],22699.69585032572,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],57066.01238440503
0,0,"['Gwanggyo', 'Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum']",151730.91693682832,1,['Gwanggyo Jungang' 'Sanghyeon' 'Seongbok'],23012.128069476767,True,2,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],27250.320028739232,3,['Seongbok' 'Suji-gu Office' 'Dongcheon'],7543.069793058307,4,['Suji-gu Office' 'Dongcheon' 'Migeum'],19865.93788049219
