query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",48895.1384535843,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],5503.153306493081,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],4711.254427886551,3,['Dongcheon' 'Migeum' 'Jeongja'],4368.801624466077,4,['Migeum' 'Jeongja' 'Pangyo'],27919.320241491416
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",86742.57120506432,1,['Pangyo' 'Jeongja' 'Migeum'],12677.411695143966,True,2,['Jeongja' 'Migeum' 'Dongcheon'],20146.109064520624,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],17991.374074342264,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],29314.558178120944
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",95768.73659881494,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],22264.437496948573,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],17076.510842482217,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],19467.05478708557,4,['Dongcheon' 'Migeum' 'Jeongja'],9134.852917844846
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",99438.68636979681,1,['Dongcheon' 'Migeum' 'Jeongja'],6447.561236332453,True,2,['Migeum' 'Jeongja' 'Pangyo'],28267.945089059413,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],27852.976394413326,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",20840.090480460764
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",101199.36832095473,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],34381.100933929905,True,2,['Pangyo' 'Jeongja' 'Migeum'],29470.885362326248,3,['Jeongja' 'Migeum' 'Dongcheon'],6427.4020775362005,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],19805.54305608744
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",107191.99086341549,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],21615.195255618102,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",20517.536765278543,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",17584.40597254735,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",32865.133655208236
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",108254.22898040932,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],16557.88167790177,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],14440.324979040508,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],32194.600002749663,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],37718.946827106105
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",108905.3599645866,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",30154.859604467143,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],24497.880920766474,3,['Pangyo' 'Jeongja' 'Migeum'],27106.255471066248,4,['Jeongja' 'Migeum' 'Dongcheon'],7642.619068234071
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",112433.80141246191,1,['Dongcheon' 'Migeum' 'Jeongja'],6447.561236332453,True,2,['Migeum' 'Jeongja' 'Pangyo'],28267.945089059413,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],27852.976394413326,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",33835.205523125864
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",121938.15994882875,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",7476.041232014526,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",21857.152804521924,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],54356.937763689326,4,['Pangyo' 'Jeongja' 'Migeum'],29126.219841793503
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",124092.05720137044,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],22138.002202366664,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],28191.655186717137,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],32590.341548824348,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],26828.65284408956
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",125630.72133318707,1,['Jeongja' 'Migeum' 'Dongcheon'],17537.089487641893,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],25381.617295250286,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],27935.057878273146,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],40207.50546929056
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",125881.24458909797,1,['Migeum' 'Jeongja' 'Pangyo'],12489.830129881868,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],13812.224522532637,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",49702.429708081356,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",20840.090480460764
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",138132.21709071076,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],13616.81779489626,True,2,['Dongcheon' 'Migeum' 'Jeongja'],16222.169327001544,3,['Migeum' 'Jeongja' 'Pangyo'],28089.862734432936,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],60147.90477996411
0,0,"['Gwanggyo', 'Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum']",160077.05147524542,1,['Gwanggyo Jungang' 'Sanghyeon' 'Seongbok'],25733.022363626835,True,2,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],24562.186744629867,3,['Seongbok' 'Suji-gu Office' 'Dongcheon'],15903.70582122477,4,['Suji-gu Office' 'Dongcheon' 'Migeum'],21843.940183981766
