query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",42554.268368543926,1,['Jeongja' 'Migeum' 'Dongcheon'],2911.577347067797,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],4812.062707002215,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],7848.402030768892,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],5118.64457928768
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",83074.21337207167,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],11627.310288841332,True,2,['Dongcheon' 'Migeum' 'Jeongja'],19952.963868110328,3,['Migeum' 'Jeongja' 'Pangyo'],15581.21498163814,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],9325.780140244136
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",88521.0590887,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],10797.062287753675,True,2,['Pangyo' 'Jeongja' 'Migeum'],28004.41141175446,3,['Jeongja' 'Migeum' 'Dongcheon'],7635.891718859324,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],13077.497310309514
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",95543.15270951844,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",11100.790006717752,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",21854.79447167261,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],24187.11324022684,4,['Pangyo' 'Jeongja' 'Migeum'],12162.62962530946
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",101090.22440361997,1,['Dongcheon' 'Migeum' 'Jeongja'],2742.5094264694208,True,2,['Migeum' 'Jeongja' 'Pangyo'],28378.15570463458,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],41632.855627893456,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",9818.15168067639
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",101701.84277808614,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],17339.263486538344,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],19244.8905584409,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],32386.498532798792,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],26266.313918746182
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",103891.5134172427,1,['Migeum' 'Jeongja' 'Pangyo'],18954.942902825787,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],26319.901084499572,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",33989.42701596027,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",18073.364390561917
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",109345.4371135055,1,['Dongcheon' 'Migeum' 'Jeongja'],2742.5094264694208,True,2,['Migeum' 'Jeongja' 'Pangyo'],28378.15570463458,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],41632.855627893456,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",18073.364390561917
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",109566.18751686455,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",32211.74035099219,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],16807.4864599301,3,['Pangyo' 'Jeongja' 'Migeum'],15639.14908473967,4,['Jeongja' 'Migeum' 'Dongcheon'],30072.8934124356
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",113449.90696598121,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],17654.270344604694,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],29698.298708691524,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],22939.723639828044,4,['Dongcheon' 'Migeum' 'Jeongja'],16823.66597160598
